-1.830588586021103481e+01
-1.838606430885149123e+01
-1.846658673692837027e+01
-1.854744860117539318e+01
-1.862864541815925890e+01
-1.871017276379669525e+01
-1.879202627285756932e+01
-1.887420163845512633e+01
-1.895669461152434110e+01
-1.903950100028950487e+01
-1.912261666972188934e+01
-1.920603754098847560e+01
-1.928975959089265046e+01
-1.937377885130757704e+01
-1.945809140860326636e+01
-1.954269340306788649e+01
-1.962758102832419738e+01
-1.971275053074174011e+01
-1.979819820884545933e+01
-1.988392041272139465e+01
-1.996991354342002722e+01
-2.005617405235786421e+01
-2.014269844071781179e+01
-2.022948325884880205e+01
-2.031652510566521741e+01
-2.040382062804652463e+01
-2.049136652023759453e+01
-2.057915952325007680e+01
-2.066719642426521730e+01
-2.075547405603854045e+01
-2.084398929630664199e+01
-2.093273906719650057e+01
-2.102172033463756762e+01
-2.111093010777689116e+01
-2.120036543839762899e+01
-2.129002342034106476e+01
-2.137990118893249303e+01
-2.146999592041109750e+01
-2.156030483136400733e+01
-2.165082517816484753e+01
-2.174155425641672679e+01
-2.183248940040006403e+01
-2.192362798252524314e+01
-2.201496741279024860e+01
-2.210650513824342411e+01
-2.219823864245148570e+01
-2.229016544497279639e+01
-2.238228310083617956e+01
-2.247458920002505423e+01
-2.256708136696723344e+01
-2.265975726003038204e+01
-2.275261457102302742e+01
-2.284565102470136821e+01
-2.293886437828185265e+01
-2.303225242095948389e+01
-2.312581297343201570e+01
-2.321954388742987163e+01
-2.331344304525203626e+01
-2.340750835930770180e+01
-2.350173777166379452e+01
-2.359612925359836311e+01
-2.369068080515981123e+01
-2.378539045473192104e+01
-2.388025625860473866e+01
-2.397527630055124348e+01
-2.407044869140978349e+01
-2.416577156867221277e+01
-2.426124309607784824e+01
-2.435686146321300427e+01
-2.445262488511624355e+01
-2.454853160188920214e+01
-2.464457987831302788e+01
-2.474076800347028637e+01
-2.483709429037239502e+01
-2.493355707559252110e+01
-2.503015471890379828e+01
-2.512688560292296458e+01
-2.522374813275922634e+01
-2.532074073566843708e+01
-2.541786186071237097e+01
-2.551510997842325068e+01
-2.561248358047325269e+01
-2.570998117934907157e+01
-2.580760130803149721e+01
-2.590534251967983081e+01
-2.600320338732122138e+01
-2.610118250354476288e+01
-2.619927848020034844e+01
-2.629748994810217866e+01
-2.639581555673693458e+01
-2.649425397397649817e+01
-2.659280388579515986e+01
-2.669146399599129538e+01
-2.679023302591340538e+01
-2.688910971419052842e+01
-2.698809281646685676e+01
-2.708718110514064037e+01
-2.718637336910718005e+01
-2.728566841350594885e+01
-2.738506505947170666e+01
-2.748456214388969343e+01
-2.758415851915459527e+01
-2.768385305293354293e+01
-2.778364462793273404e+01
-2.788353214166799887e+01
-2.798351450623889392e+01
-2.808359064810652939e+01
-2.818375950787498496e+01
-2.828402004007621073e+01
-2.838437121295838494e+01
-2.848481200827781379e+01
-2.858534142109409260e+01
-2.868595845956858170e+01
-2.878666214476621477e+01
-2.888745151046050097e+01
-2.898832560294166782e+01
-2.908928348082791970e+01
-2.919032421487981921e+01
-2.929144688781756756e+01
-2.939265059414141135e+01
-2.949393443995482755e+01
-2.959529754279064306e+01
-2.969673903144000704e+01
-2.979825804578407755e+01
-2.989985373662851487e+01
-3.000152526554061438e+01
-3.010327180468908281e+01
-3.020509253668648597e+01
-3.030698665443418349e+01
-3.040895336096980017e+01
-3.051099186931721263e+01
-3.061310140233890564e+01
-3.071528119259081180e+01
-3.081753048217940716e+01
-3.091984852262118366e+01
-3.102223457470443435e+01
-3.112468790835318444e+01
-3.122720780249337835e+01
-3.132979354492124813e+01
-3.143244443217378503e+01
-3.153515976940130372e+01
-3.163793887024207763e+01
-3.174078105669899585e+01
-3.184368565901820247e+01
-3.194665201556966849e+01
-3.204967947272979245e+01
-3.215276738476570273e+01
-3.225591511372161335e+01
-3.235912202930691706e+01
-3.246238750878602275e+01
-3.256571093687007590e+01
-3.266909170561030606e+01
-3.277252921429318633e+01
-3.287602286933715590e+01
-3.297957208419108355e+01
-3.308317627923429427e+01
-3.318683488167827988e+01
-3.329054732546978101e+01
-3.339431305119566673e+01
-3.349813150598914291e+01
-3.360200214343745984e+01
-3.370592442349122564e+01
-3.380989781237499869e+01
-3.391392178249932243e+01
-3.401799581237424519e+01
-3.412211938652413323e+01
-3.422629199540378409e+01
-3.433051313531595383e+01
-3.443478230833012077e+01
-3.453909902220257067e+01
-3.464346279029766151e+01
-3.474787313151040280e+01
-3.485232957019019295e+01
-3.495683163606578603e+01
-3.506137886417134553e+01
-3.516597079477382692e+01
-3.527060697330126260e+01
-3.537528695027236125e+01
-3.548001028122703815e+01
-3.558477652665816038e+01
-3.568958525194427267e+01
-3.579443602728329665e+01
-3.589932842762750198e+01
-3.600426203261916669e+01
-3.610923642652736731e+01
-3.621425119818585614e+01
-3.631930594093165610e+01
-3.642440025254481384e+01
-3.652953373518894864e+01
-3.663470599535269656e+01
-3.673991664379213518e+01
-3.684516529547406805e+01
-3.695045156952008369e+01
-3.705577508915155960e+01
-3.716113548163546199e+01
-3.726653237823096987e+01
-3.737196541413689488e+01
-3.747743422843991823e+01
-3.758293846406362348e+01
-3.768847776771817593e+01
-3.779405178985093272e+01
-3.789966018459771391e+01
-3.800530260973471286e+01
-3.811097872663130204e+01
-3.821668820020344981e+01
-3.832243069886770570e+01
-3.842820589449619462e+01
-3.853401346237191660e+01
-3.863985308114499873e+01
-3.874572443278938039e+01
-3.885162720256024471e+01
-3.895756107895213916e+01
-3.906352575365755797e+01
-3.916952092152623521e+01
-3.927554628052500618e+01
-3.938160153169832256e+01
-3.948768637912920809e+01
-3.959380052990087506e+01
-3.969994369405895895e+01
-3.980611558457415811e+01
-3.991231591730556261e+01
-4.001854441096431714e+01
-4.012480078707812226e+01
-4.023108476995591332e+01
-4.033739608665324994e+01
-4.044373446693820995e+01
-4.055009964325761018e+01
-4.065649135070392362e+01
-4.076290932698251623e+01
-4.086935331237940972e+01
-4.097582304972954859e+01
-4.108231828438538713e+01
-4.118883876418606604e+01
-4.129538423942701542e+01
-4.140195446282982061e+01
-4.150854918951275607e+01
-4.161516817696153936e+01
-4.172181118500068919e+01
-4.182847797576500426e+01
-4.193516831367175968e+01
-4.204188196539312372e+01
-4.214861869982892983e+01
-4.225537828807995311e+01
-4.236216050342140704e+01
-4.246896512127704426e+01
-4.257579191919334960e+01
-4.268264067681420215e+01
-4.278951117585603470e+01
-4.289640320008304997e+01
-4.300331653528304088e+01
