0.000000000000000000e+00
2.004008016032063962e-03
4.008016032064127925e-03
6.012024048096192320e-03
8.016032064128255849e-03
1.002004008016032024e-02
1.202404809619238464e-02
1.402805611222444904e-02
1.603206412825651170e-02
1.803607214428857436e-02
2.004008016032064049e-02
2.204408817635270315e-02
2.404809619238476928e-02
2.605210420841683194e-02
2.805611222444889807e-02
3.006012024048095727e-02
3.206412825651302340e-02
3.406813627254508953e-02
3.607214428857714872e-02
3.807615230460921485e-02
4.008016032064128098e-02
4.208416833667334711e-02
4.408817635270540630e-02
4.609218436873746549e-02
4.809619238476953856e-02
5.010020040080159776e-02
5.210420841683366389e-02
5.410821643286573002e-02
5.611222444889779615e-02
5.811623246492985534e-02
6.012024048096191453e-02
6.212424849699398760e-02
6.412825651302604679e-02
6.613226452905811292e-02
6.813627254509017905e-02
7.014028056112224518e-02
7.214428857715429744e-02
7.414829659318636357e-02
7.615230460921842970e-02
7.815631262525049583e-02
8.016032064128256196e-02
8.216432865731462809e-02
8.416833667334669422e-02
8.617234468937874647e-02
8.817635270541081260e-02
9.018036072144287874e-02
9.218436873747493099e-02
9.418837675350701100e-02
9.619238476953907713e-02
9.819639278557114326e-02
1.002004008016031955e-01
1.022044088176352616e-01
1.042084168336673278e-01
1.062124248496993800e-01
1.082164328657314600e-01
1.102204408817635262e-01
1.122244488977955923e-01
1.142284569138276445e-01
1.162324649298597107e-01
1.182364729458917768e-01
1.202404809619238291e-01
1.222444889779559091e-01
1.242484969939879752e-01
1.262525050100200275e-01
1.282565130260520936e-01
1.302605210420841597e-01
1.322645290581162258e-01
1.342685370741482920e-01
1.362725450901803581e-01
1.382765531062124242e-01
1.402805611222444904e-01
1.422845691382765565e-01
1.442885771543085949e-01
1.462925851703406610e-01
1.482965931863727271e-01
1.503006012024048210e-01
1.523046092184368594e-01
1.543086172344689255e-01
1.563126252505009917e-01
1.583166332665330578e-01
1.603206412825651239e-01
1.623246492985971901e-01
1.643286573146292562e-01
1.663326653306612946e-01
1.683366733466933884e-01
1.703406813627254268e-01
1.723446893787574929e-01
1.743486973947895868e-01
1.763527054108216252e-01
1.783567134268537191e-01
1.803607214428857575e-01
1.823647294589178236e-01
1.843687374749498620e-01
1.863727454909819559e-01
1.883767535070140220e-01
1.903807615230460881e-01
1.923847695390781543e-01
1.943887775551101926e-01
1.963927855711422865e-01
1.983967935871743249e-01
2.004008016032063910e-01
2.024048096192384849e-01
2.044088176352705233e-01
2.064128256513026172e-01
2.084168336673346555e-01
2.104208416833667217e-01
2.124248496993987601e-01
2.144288577154308539e-01
2.164328657314629201e-01
2.184368737474949862e-01
2.204408817635270523e-01
2.224448897795590907e-01
2.244488977955911846e-01
2.264529058116232230e-01
2.284569138276552891e-01
2.304609218436873830e-01
2.324649298597194214e-01
2.344689378757514875e-01
2.364729458917835536e-01
2.384769539078156197e-01
2.404809619238476581e-01
2.424849699398797520e-01
2.444889779559118181e-01
2.464929859719438565e-01
2.484969939879759504e-01
2.505010020040079888e-01
2.525050100200400549e-01
2.545090180360721210e-01
2.565130260521041872e-01
2.585170340681362533e-01
2.605210420841683194e-01
2.625250501002003856e-01
2.645290581162324517e-01
2.665330661322645178e-01
2.685370741482965840e-01
2.705410821643286501e-01
2.725450901803607162e-01
2.745490981963927823e-01
2.765531062124248485e-01
2.785571142284569146e-01
2.805611222444889807e-01
2.825651302605209914e-01
2.845691382765531130e-01
2.865731462925851791e-01
2.885771543086171897e-01
2.905811623246493114e-01
2.925851703406813220e-01
2.945891783567134437e-01
2.965931863727454543e-01
2.985971943887775204e-01
3.006012024048096420e-01
3.026052104208416527e-01
3.046092184368737188e-01
3.066132264529057849e-01
3.086172344689378511e-01
3.106212424849699172e-01
3.126252505010019833e-01
3.146292585170340494e-01
3.166332665330661156e-01
3.186372745490981817e-01
3.206412825651302478e-01
3.226452905811623140e-01
3.246492985971943801e-01
3.266533066132263907e-01
3.286573146292585124e-01
3.306613226452905785e-01
3.326653306613225891e-01
3.346693386773547108e-01
3.366733466933867769e-01
3.386773547094187875e-01
3.406813627254508536e-01
3.426853707414829753e-01
3.446893787575149859e-01
3.466933867735470520e-01
3.486973947895791737e-01
3.507014028056111843e-01
3.527054108216432504e-01
3.547094188376753165e-01
3.567134268537074382e-01
3.587174348697394488e-01
3.607214428857715149e-01
3.627254509018036366e-01
3.647294589178356472e-01
3.667334669338677133e-01
3.687374749498997240e-01
3.707414829659318456e-01
3.727454909819639117e-01
3.747494989979959779e-01
3.767535070140280440e-01
3.787575150300601101e-01
3.807615230460921762e-01
